"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1844935111206428944","Sat Oct 12 02:56:22 +0000 2024","155508","THANK YOU COLORADO! https://t.co/RPzwWEkjX2","1844935111206428944","https://pbs.twimg.com/amplify_video_thumb/1844851857421684738/img/9A5L4OXch1XAf0qW.jpg","","en","","364","4492","20842","https://x.com/realDonaldTrump/status/1844935111206428944","25073877","realDonaldTrump"
"1847750286242435357","Sat Oct 19 21:22:52 +0000 2024","7475","JUST IN: 🇺🇸🇮🇷 Donald Trump calls for Iran's nuclear facilities to be attacked. https://t.co/woYv6Xm79l","1847750286242435357","https://pbs.twimg.com/media/GaSHFtVWEAA0wfr.jpg","","en","BRICS","340","1213","1215","https://x.com/BRICSinfo/status/1847750286242435357","1449140157903482882","BRICSinfo"
"1847322730036908229","Fri Oct 18 17:03:55 +0000 2024","7212",".@PlanetTyrus: Nelson Mandela was trying to come to the United States. You chartered a plane for the entire trip. Why is hard for you to talk about the things you've done? From Trump War Room @TrumpWarRoom: https://t.co/L9cUXVte20","1847322730036908229","https://pbs.twimg.com/ext_tw_video_thumb/1847296916519825408/pu/img/e_Jm3WKP2QnhDAXc.jpg","","en","United States of America","138","534","2413","https://x.com/TrumpDailyPosts/status/1847322730036908229","1686901686185721857","TrumpDailyPosts"
"1847422238842089531","Fri Oct 18 23:39:19 +0000 2024","16274","Democrats Are Telling You Their Plan 1) Democrats say if Donald Trump wins they won t let him take office and create civil war conditions 2) Democrats DOD codified its right to deploy LETHAL FORCE against Americans 3) Democrats introduce Bill H.R. 6981 Preventing Private https://t.co/BT2BylHRzW","1847422238842089531","https://pbs.twimg.com/amplify_video_thumb/1847422146949124096/img/2-Nvn4wMygd8gTHc.jpg","","en","United States of Corruption","842","1258","11549","https://x.com/WallStreetApes/status/1847422238842089531","1099579684981944320","WallStreetApes"
"1849224732094165230","Wed Oct 23 23:01:47 +0000 2024","18186","This guy raised $52 000 for Donald Trump in 2016 now he is actively campaigning against him. #USDemocracy https://t.co/R9ssVTLdZH","1849224732094165230","https://pbs.twimg.com/ext_tw_video_thumb/1849224673524944896/pu/img/GocseyHgx1GUZt3T.jpg","","en","USA","156","504","5858","https://x.com/MAGACult2/status/1849224732094165230","1821168100185927680","MAGACult2"
"1847397287103775167","Fri Oct 18 22:00:10 +0000 2024","18000","The most dangerous hurricane America faces is not Helene or Milton. Donald Trump is a storm that will destroy the nation and leave only ruins in his path. https://t.co/pbdip1DcQ1","1847397287103775167","https://pbs.twimg.com/media/GaH6Abua0AAqHiE.jpg","","en","The United States of America","190","1130","7906","https://x.com/ProjectLincoln/status/1847397287103775167","1205226529455632385","ProjectLincoln"
"1846676558074749008","Wed Oct 16 22:16:15 +0000 2024","39909"," NOW: Border Czar Kamala Harris just tried to blame Donald Trump who is a PRIVATE CITIZEN for the Biden Harris open border @BretBaier did NOT let her get away with it https://t.co/3t8wg8CyO7","1846676558074749008","https://pbs.twimg.com/ext_tw_video_thumb/1846675216841277440/pu/img/EYue2iWST0Eiuum8.jpg","","en","DC 🇺🇸","181","922","8927","https://x.com/nicksortor/status/1846676558074749008","2162812627","nicksortor"
"1846620233076797880","Wed Oct 16 18:32:26 +0000 2024","24988","As you can see @RobertKennedyJr was on my ballot. There was ZERO hesitation when I filled that bubble for Donald Trump. I recognize the only way I see Kennedy in Washington is by a Trump victory. MAHA became MAGA today for me. I did as Kennedy requested &amp; I hope you will too! https://t.co/wU0nYJ4AVZ","1846620233076797880","https://pbs.twimg.com/media/GaCDUMLWAAApkN8.jpg","","en","Grand Rapids, MI","125","947","5114","https://x.com/BryceMLipscomb/status/1846620233076797880","1685161292179345408","BryceMLipscomb"
"1849275516483752382","Thu Oct 24 02:23:35 +0000 2024","5631","JUST IN: 🇺🇸 Donald Trump says Kamala Harris is not fit to be President of the United States. Do you agree? https://t.co/cDYIC1U7Bu","1849275516483752382","https://pbs.twimg.com/media/GanyR-iXYAAnZwU.jpg","","en","BRICS","79","790","458","https://x.com/BRICSinfo/status/1849275516483752382","1449140157903482882","BRICSinfo"
"1848133172459970889","Sun Oct 20 22:44:19 +0000 2024","316287","MAKE AMERICA GREAT AGAIN! https://t.co/rA5FwAQWFy","1848133172459970889","https://pbs.twimg.com/amplify_video_thumb/1848131034300227584/img/p-mtkjVD9k_56Rnm.jpg","","en","","2648","11490","48289","https://x.com/realDonaldTrump/status/1848133172459970889","25073877","realDonaldTrump"
"1846755832605667424","Thu Oct 17 03:31:16 +0000 2024","9296","Donald Trump said that Black and Latino voters who don t support him should have their heads examined. His Project 2025 Agenda would give him virtually unchecked power to implement policies that would disproportionately harm Black and Latino communities. https://t.co/yUUa7uTBqF","1846755832605667424","https://pbs.twimg.com/media/GaD-n79XAAAQ_8n.jpg","","en","Washington, DC","229","4796","2875","https://x.com/KamalaHarris/status/1846755832605667424","30354991","KamalaHarris"
"1846928274355900918","Thu Oct 17 14:56:29 +0000 2024","5574","BREAKING: Donald Trump surges to a record 23.6% lead over Kamala Harris in betting markets following her FOX interview. https://t.co/PcuUHI9YNf","1846928274355900918","https://pbs.twimg.com/media/GaGbK9xb0AI_oyf.jpg","","en","Dogecoin.com","127","487","1268","https://x.com/cb_doge/status/1846928274355900918","1389913567671975937","cb_doge"
"1848855163328688132","Tue Oct 22 22:33:15 +0000 2024","8217","BREAKING: Joe Biden on Donald Trump: We gotta lock him up Just 14 days before the election the sitting President is calling for a candidate to be jailed. The Democrat Party has become the party of lawfare. https://t.co/l1avwWWFKu","1848855163328688132","https://pbs.twimg.com/amplify_video_thumb/1848849930728734721/img/ivZPlpmBWAhEEj0z.jpg","","en","USA","223","873","1862","https://x.com/america/status/1848855163328688132","1841988608825466880","america"
"1849709023005716825","Fri Oct 25 07:06:11 +0000 2024","30","Tu te balades dans le Jardin des Tuileries à proximité du Louvre et tu trouves une capote usagée dans un labyrinthe végétal où jouent des enfants. La fameuse propreté de Paris #SaccageParis l #Desperation l #Netanyahu l #Macron l Donald Trump l Bill Gates ️ Telegram : https://t.co/hGYBXU4Rj0","1849709023005716825","https://pbs.twimg.com/ext_tw_video_thumb/1849708998313885696/pu/img/NZ_SAVm3eBS585po.jpg","","fr","Pyongyang 평양 ","1","5","11","https://x.com/KimJongUnique/status/1849709023005716825","3230914433","KimJongUnique"
"1848069676363870333","Sun Oct 20 18:32:00 +0000 2024","4336","McDonald s Employee of the Month: President Donald J Trump. https://t.co/irYpJ3GOOE","1848069676363870333","https://pbs.twimg.com/amplify_video_thumb/1848069548957745152/img/eAH91VqhARfuE9au.jpg","","en","Magadonia, USA","90","188","1086","https://x.com/JosephPino_/status/1848069676363870333","1639085931511545858","JosephPino_"
"1848854708854919437","Tue Oct 22 22:31:27 +0000 2024","13474","JUST IN: 🇺🇸 US President Joe Biden calls to imprison Donald Trump 14 days before the presidential election. Why is the President of the United States a so-called democracy calling to imprison political opponents? https://t.co/BykCRcesyu","1848854708854919437","https://pbs.twimg.com/media/GahzjmxbEAU-mcd.jpg","","en","BRICS","303","948","2914","https://x.com/BRICSinfo/status/1848854708854919437","1449140157903482882","BRICSinfo"
"1848779954772971607","Tue Oct 22 17:34:24 +0000 2024","501","🇺🇸 JUST IN: Crypto betting platform Polymarket shows Donald Trump leading Kamala Harris by 31.5%. https://t.co/eA4h3KdjRP","1848779954772971607","https://pbs.twimg.com/media/GagvixcbEAMSFmT.jpg","","en","New York, New York","10","70","88","https://x.com/Cointelegraph/status/1848779954772971607","2207129125","Cointelegraph"
"1849029690243067964","Wed Oct 23 10:06:46 +0000 2024","12109","BREAKING: Elon Musk Says I have discussed with Trump the idea of a government efficiency commission and I would be willing to be part of that commission. Would you support Elon Musk serving in a Trump administration? A. YES B. NO https://t.co/j906pSE8tQ","1849029690243067964","https://pbs.twimg.com/media/GakStFbWQAAgn1p.jpg","","en","USA","156","5085","1632","https://x.com/realTrumpNewsX/status/1849029690243067964","1810341133911994368","realTrumpNewsX"
"1848434927991152897","Mon Oct 21 18:43:23 +0000 2024","21063","Thank you ABC News for pointing out that Donald Trump refused to denounce violence against FEMA workers in North Carolina. https://t.co/5Vy9LWzfb4","1848434927991152897","https://pbs.twimg.com/media/Gab1paLWsAA5mbo.jpg","","en","Rent Free in MAGAland","153","600","9373","https://x.com/ArtCandee/status/1848434927991152897","1593635660681957399","ArtCandee"
"1846680766974951703","Wed Oct 16 22:32:59 +0000 2024","40610","Absolutely brutal for Kamala. She can t handle anything. She won t actually answer any questions. She doesn t care that she could have done something about all of these problems. She just wants the power.","1846680766974951703","","","en","Florida, USA","208","2964","9155","https://x.com/DonaldJTrumpJr/status/1846680766974951703","39344374","DonaldJTrumpJr"
"1849614922541563945","Fri Oct 25 00:52:16 +0000 2024","30086","Charlamagne: When somebody questions Kamala Harris blackness you all will have roundtable discussions about that asking that question how can we not having roundtable discussion is asking is Donald Trump a fascist.. https://t.co/HzkgmwWpEE","1849614922541563945","https://pbs.twimg.com/amplify_video_thumb/1849614881672302592/img/jTfUBTyhv6B3gRlX.jpg","","en","Los Angeles, California","618","1126","6540","https://x.com/Acyn/status/1849614922541563945","16635277","Acyn"
"1845689815808766439","Mon Oct 14 04:55:18 +0000 2024","156958","A GREAT HONOR THANK YOU! https://t.co/lPoC0uQw6d","1845689815808766439","https://pbs.twimg.com/amplify_video_thumb/1845689733801754629/img/qc9yvXRRoL3m-itK.jpg","","en","","633","5725","27039","https://x.com/realDonaldTrump/status/1845689815808766439","25073877","realDonaldTrump"
"1846054604556865782","Tue Oct 15 05:04:50 +0000 2024","194598","https://t.co/FnRfEOo2Tt","1846054604556865782","https://pbs.twimg.com/amplify_video_thumb/1846054331151187968/img/k90TjNT-pcgpLzYW.jpg","","zxx","","1387","6292","45485","https://x.com/realDonaldTrump/status/1846054604556865782","25073877","realDonaldTrump"
"1848057664271441963","Sun Oct 20 17:44:17 +0000 2024","10494","This happened 99 days ago The deep state and media hopes you forget https://t.co/yzW2MsbUZz","1848057664271441963","https://pbs.twimg.com/amplify_video_thumb/1845580461688451072/img/Adp0AKtfhhZDnSpl.jpg","","en","United States of America","135","783","3380","https://x.com/TrumpDailyPosts/status/1848057664271441963","1686901686185721857","TrumpDailyPosts"
"1847295948784845115","Fri Oct 18 15:17:29 +0000 2024","8690","BREAKING: After cancelling multiple interviews Donald Trump is now cancelling on air interviews. Is something wrong with Donald Trump? https://t.co/HSjEtkqtiw","1847295948784845115","https://pbs.twimg.com/media/GaLp9uxWwAAsbVy.jpg","","en","","221","2235","2805","https://x.com/harris_wins/status/1847295948784845115","1486069441259397125","harris_wins"
"1847414338522665218","Fri Oct 18 23:07:56 +0000 2024","48266","79% of Americans say that the country is on the wrong track. So it's strange that Clinton Bush Obama and Biden Presidents for 28 out the last 32 years all blame Donald Trump for that. It s almost like the ruling class has a vested interest in America s decline. ","1847414338522665218","","","en","Phoenix, AZ","283","1151","11855","https://x.com/charliekirk11/status/1847414338522665218","292929271","charliekirk11"
"1847259263673962840","Fri Oct 18 12:51:43 +0000 2024","25461","If you need any more evidence that the Catholic Church will gleefully overlook sex crimes to obtain political power over Americans here s Cardinal Dolan hanging out with Jeffrey Epstein s pal and adjudicated rapist Donald Trump. https://t.co/G82VWXsGtn","1847259263673962840","https://pbs.twimg.com/media/GaLIgROXMAEN2Ab.jpg","","en","North Carolina, USA","484","1584","9394","https://x.com/TheSGTJoker/status/1847259263673962840","1003662615661436929","TheSGTJoker"
"1848001590701011063","Sun Oct 20 14:01:28 +0000 2024","4758","JUST IN: 🇺🇸🇨🇳 Donald Trump says China respects him because Xi Jinping knows he is 'crazy' https://t.co/OrkQ56kQAk","1848001590701011063","https://pbs.twimg.com/media/GaVro4pW4AAvgED.jpg","","en","BRICS","82","357","513","https://x.com/BRICSinfo/status/1848001590701011063","1449140157903482882","BRICSinfo"
"1847407683076571189","Fri Oct 18 22:41:29 +0000 2024","6281"," JUST NOW: President Trump has TURNED DOWN Kamala s pathetic last second attempt to get Trump to debate her on CNN this comes after Kamala previously backed out of a Fox News debate on September 4th with Trump. Did President Trump make the right decision? YES or NO https://t.co/Z3ZYvjsDgf","1847407683076571189","https://pbs.twimg.com/media/GaNPdbObgAA_MAK.jpg","","en","","116","2966","801","https://x.com/trumprealparody/status/1847407683076571189","1787070764858142720","trumprealparody"
"1846674863085211966","Wed Oct 16 22:09:31 +0000 2024","15095","Donald Trump has stated that one of the biggest threats America faces is the enemy from within. He has said that as president he would use our military to go after those who don t support him. Use the American military to go after American citizens? Let that sink in. https://t.co/Rx9zvhCVbL","1846674863085211966","https://pbs.twimg.com/media/GaC0-1JWwAAdMP9.jpg","","en","Washington, DC","316","6557","4840","https://x.com/KamalaHarris/status/1846674863085211966","30354991","KamalaHarris"
"1849470436532432927","Thu Oct 24 15:18:08 +0000 2024","5272","Do you support Congress redirecting all resources and aid from Ukraine to North Carolina ? A. Yes B. No https://t.co/NH86Ya3hfM","1849470436532432927","https://pbs.twimg.com/media/GaqjjYHbQAAfN9n.jpg","","en","","108","3607","979","https://x.com/trumprealparody/status/1849470436532432927","1787070764858142720","trumprealparody"
"1847395758124761405","Fri Oct 18 21:54:06 +0000 2024","126134","10/17 | AL SMITH DINNER https://t.co/XxDHguCu9k","1847395758124761405","https://pbs.twimg.com/amplify_video_thumb/1847395620882878464/img/uRSifURTmjZfVFS-.jpg","","en","","1020","6235","25028","https://x.com/realDonaldTrump/status/1847395758124761405","25073877","realDonaldTrump"
"1848327416407523506","Mon Oct 21 11:36:10 +0000 2024","89","If Donald Trump wins illegals will be deported If Donald Trump wins celebrities will be leaving America If Donald Trump wins J6 Patriots will be released If Donald Trump wins anybody found stealing or rigging the Election will be in prison Do you love ️ this Yes or No https://t.co/IpMf0UvchH","1848327416407523506","https://pbs.twimg.com/media/GaaT-8wWsAAY_Nt.jpg","","en","United States","1","43","19","https://x.com/DonaldJTNewsX/status/1848327416407523506","1803051808614395904","DonaldJTNewsX"
"1846677679082246178","Wed Oct 16 22:20:42 +0000 2024","33541"," You ve been in office for 3 1/2 years - Bret Baier And Donald Trump has been running for office. - Kamala Harris You can t make this shit up OH MY GOD ","1846677679082246178","","","en","Washington, DC","116","365","5522","https://x.com/RyanAFournier/status/1846677679082246178","166751745","RyanAFournier"
"1849382828179423570","Thu Oct 24 09:30:00 +0000 2024","38842","Elon Musk has more to lose than any living American by supporting Donald Trump and he did it anyway. 一 Tucker Carlson https://t.co/jr9462TE8H","1849382828179423570","https://pbs.twimg.com/media/GapOBPbXUAAwC5t.jpg","","en","Dogecoin.com","230","1642","7762","https://x.com/cb_doge/status/1849382828179423570","1389913567671975937","cb_doge"
"1848399071200813200","Mon Oct 21 16:20:54 +0000 2024","2428","From Dan Scavino @DanScavino Senior Advisor: https://t.co/gZ050muDOu","1848399071200813200","https://pbs.twimg.com/amplify_video_thumb/1848384924576796672/img/DI8CUL33QST0TExd.jpg","","en","United States of America","16","121","584","https://x.com/TrumpDailyPosts/status/1848399071200813200","1686901686185721857","TrumpDailyPosts"
"1846712659279818840","Thu Oct 17 00:39:42 +0000 2024","55519"," I think the Republican Party is going to have way more black votes than they anticipate. We re voting for Donald Trump because we love America and want to see it prosper. Y all voting for Kamala Harris because you hate Donald Trump. BOOOM https://t.co/rMLB7uXnKH","1846712659279818840","https://pbs.twimg.com/amplify_video_thumb/1846712576266166272/img/ZkhNmWacfChJTsa2.jpg","","en"," 35 DJT RTs ","445","1594","13110","https://x.com/TONYxTWO/status/1846712659279818840","1261816778256265222","TONYxTWO"
"1849227679993569659","Wed Oct 23 23:13:30 +0000 2024","5537","Who else thinks Kamala has flooded America with illegals so they can vote and steal the Election ? https://t.co/PZpExIPuiF","1849227679993569659","https://pbs.twimg.com/media/GanGxltXkAAo-BU.jpg","","en","USA","88","1177","1026","https://x.com/realTrumpNewsX/status/1849227679993569659","1810341133911994368","realTrumpNewsX"
"1847483053246935340","Sat Oct 19 03:40:59 +0000 2024","27320","Donald Trump is fucking idiot. if you re seeing this whether you agree or not.","1847483053246935340","","","en","Brooklyn","202","3477","2833","https://x.com/mjfree/status/1847483053246935340","24113137","mjfree"
"1848719438318542967","Tue Oct 22 13:33:56 +0000 2024","23055","Donald Trump is so exhausted that Kamala Harris is taking the day off.","1848719438318542967","","","en","Austin, TX","103","292","2518","https://x.com/OwenShroyer1776/status/1848719438318542967","1702750026986921985","OwenShroyer1776"
